name,id,texture,count,quality,canUse,level,levelColHeader,minBid,minIncrement,buyoutPrice,bidAmount,highBidder,bidderFullName,owner,ownerFullName,saleStatus
Scroll of Enchant Bracer - Greater Strength,38846,134939,1,1,true,1,REQ_LEVEL_ABBR,47500,0,49999,0,false,0
Scroll of Enchant Bracer - Greater Strength,38846,134939,1,1,true,1,REQ_LEVEL_ABBR,47497,0,49996,0,false,0
Scroll of Enchant Bracer - Greater Strength,38846,134939,1,1,true,1,REQ_LEVEL_ABBR,47497,0,49996,0,false,0
Scroll of Enchant Bracer - Greater Strength,38846,134939,1,1,true,1,REQ_LEVEL_ABBR,47497,0,49996,0,false,0
Scroll of Enchant Bracer - Greater Strength,38846,134939,1,1,true,1,REQ_LEVEL_ABBR,47496,0,49995,0,false,0
Effulgent Skyflare Diamond,41377,237236,1,3,true,1,REQ_LEVEL_ABBR,1421580,0,1496399,0,false,0
Effulgent Skyflare Diamond,41377,237236,1,3,true,1,REQ_LEVEL_ABBR,1421485,0,1496300,0,false,0
Effulgent Skyflare Diamond,41377,237236,1,3,true,1,REQ_LEVEL_ABBR,1464907,0,1494803,0,false,0
Effulgent Skyflare Diamond,41377,237236,1,3,true,1,REQ_LEVEL_ABBR,1464907,0,1494803,0,false,0
Effulgent Skyflare Diamond,41377,237236,1,3,true,1,REQ_LEVEL_ABBR,1420062,0,1494802,0,false,0
Glyph of Healing Touch,40914,254289,1,1,true,15,REQ_LEVEL_ABBR,19000,0,19999,0,false,0
Glyph of Healing Touch,40914,254289,1,1,true,15,REQ_LEVEL_ABBR,19000,0,19999,0,false,0
Glyph of Healing Touch,40914,254289,1,1,true,15,REQ_LEVEL_ABBR,1550,0,2000,0,false,0
Glyph of Healing Touch,40914,254289,1,1,true,15,REQ_LEVEL_ABBR,1500,0,2000,0,false,0
Turbo-Charged Flying Machine Control,34061,132241,1,4,false,70,REQ_LEVEL_ABBR,11828787,0,11828787,0,false,0
Turbo-Charged Flying Machine Control,34061,132241,1,4,false,70,REQ_LEVEL_ABBR,11500000,0,11500000,0,false,0
Sash of Jordan,44309,236906,1,4,false,80,REQ_LEVEL_ABBR,3959937,0,3980000,0,false,0
Sash of Jordan,44309,236906,1,4,false,80,REQ_LEVEL_ABBR,3979999,0,3979999,0,false,0
Tempered Saronite Breastplate,40672,132741,1,3,false,75,REQ_LEVEL_ABBR,950037,0,1000038,0,false,0
Tempered Saronite Breastplate,40672,132741,1,3,false,75,REQ_LEVEL_ABBR,950037,0,1000038,0,false,0
Tempered Saronite Breastplate,40672,132741,1,3,false,75,REQ_LEVEL_ABBR,950037,0,1000038,0,false,0
Tempered Saronite Breastplate,40672,132741,1,3,false,75,REQ_LEVEL_ABBR,858871,0,900000,0,false,0
Tempered Saronite Breastplate,40672,132741,1,3,false,75,REQ_LEVEL_ABBR,899999,0,899999,0,false,0
Tempered Saronite Breastplate,40672,132741,1,3,false,75,REQ_LEVEL_ABBR,791998,0,899998,0,false,0
Sodalite Band of the Boar,25054,133352,1,2,false,67,REQ_LEVEL_ABBR,47500,0,50000,0,false,0
Violet Pigment,39340,237160,1,1,true,1,REQ_LEVEL_ABBR,34625,0,34975,0,false,0
Violet Pigment,39340,237160,1,1,true,1,REQ_LEVEL_ABBR,34625,0,34975,0,false,0
Violet Pigment,39340,237160,1,1,true,1,REQ_LEVEL_ABBR,34625,0,34975,0,false,0
Violet Pigment,39340,237160,1,1,true,1,REQ_LEVEL_ABBR,34625,0,34975,0,false,0
Violet Pigment,39340,237160,1,1,true,1,REQ_LEVEL_ABBR,34625,0,34975,0,false,0
Violet Pigment,39340,237160,20,1,true,1,REQ_LEVEL_ABBR,665000,0,700000,0,false,0
Violet Pigment,39340,237160,20,1,true,1,REQ_LEVEL_ABBR,665000,0,700000,0,false,0
Violet Pigment,39340,237160,6,1,true,1,REQ_LEVEL_ABBR,199500,0,210000,0,false,0
Engineering Gloves,1659,132938,1,2,true,35,REQ_LEVEL_ABBR,13204,0,15000,0,false,0
Recipe: Heavy Kodo Stew,12240,134939,1,1,true,1,REQ_LEVEL_ABBR,42625,0,60000,0,false,0
Twisted Puzzle-Ring,37822,133415,1,3,false,77,REQ_LEVEL_ABBR,759995,0,799994,0,false,0
Twisted Puzzle-Ring,37822,133415,1,3,false,77,REQ_LEVEL_ABBR,759991,0,799990,0,false,0
Durable Monarch Topaz,40050,237218,1,3,true,1,REQ_LEVEL_ABBR,235598,0,247997,0,false,0
Durable Monarch Topaz,40050,237218,1,3,true,1,REQ_LEVEL_ABBR,235598,0,247997,0,false,0
Durable Monarch Topaz,40050,237218,1,3,true,1,REQ_LEVEL_ABBR,235587,0,247986,0,false,0
Durable Monarch Topaz,40050,237218,1,3,true,1,REQ_LEVEL_ABBR,235587,0,247986,0,false,0
Durable Monarch Topaz,40050,237218,1,3,true,1,REQ_LEVEL_ABBR,235587,0,247986,0,false,0
Durable Monarch Topaz,40050,237218,1,3,true,1,REQ_LEVEL_ABBR,235587,0,247986,0,false,0
Durable Monarch Topaz,40050,237218,1,3,true,1,REQ_LEVEL_ABBR,235587,0,247986,0,false,0
Durable Monarch Topaz,40050,237218,1,3,true,1,REQ_LEVEL_ABBR,235585,0,247984,0,false,0
Durable Monarch Topaz,40050,237218,1,3,true,1,REQ_LEVEL_ABBR,235585,0,247984,0,false,0
Durable Monarch Topaz,40050,237218,1,3,true,1,REQ_LEVEL_ABBR,235585,0,247984,0,false,0
Durable Monarch Topaz,40050,237218,1,3,true,1,REQ_LEVEL_ABBR,235584,0,247983,0,false,0
Durable Monarch Topaz,40050,237218,1,3,true,1,REQ_LEVEL_ABBR,235584,0,247983,0,false,0
Durable Monarch Topaz,40050,237218,1,3,true,1,REQ_LEVEL_ABBR,235584,0,247983,0,false,0
Ravager's Mantle,14776,135054,1,2,false,38,REQ_LEVEL_ABBR,7000,350,20000,7000,false,0
Ravager's Mantle,14776,135054,1,2,false,38,REQ_LEVEL_ABBR,7000,350,20000,7000,false,0
Bogslayer Breastplate of the Eagle,24952,132637,1,2,false,61,REQ_LEVEL_ABBR,57500,0,57501,0,false,0
Spicy Crawdad,27667,133902,20,1,false,55,REQ_LEVEL_ABBR,84500,0,99998,0,false,0
Glyph of Shred,40901,254289,1,1,true,22,REQ_LEVEL_ABBR,8435,0,27110101,0,false,0
Glyph of Shred,40901,254289,1,1,true,22,REQ_LEVEL_ABBR,8491,0,8491,0,false,0
Glyph of Shred,40901,254289,1,1,true,22,REQ_LEVEL_ABBR,8491,0,8491,0,false,0
Glyph of Shred,40901,254289,1,1,true,22,REQ_LEVEL_ABBR,8066,0,8490,0,false,0
Glyph of Shred,40901,254289,1,1,true,22,REQ_LEVEL_ABBR,8380,0,8465,0,false,0
Glyph of Shred,40901,254289,1,1,true,22,REQ_LEVEL_ABBR,8041,0,8464,0,false,0
Glyph of Shred,40901,254289,1,1,true,22,REQ_LEVEL_ABBR,8041,0,8464,0,false,0
Glyph of Shred,40901,254289,1,1,true,22,REQ_LEVEL_ABBR,8041,0,8464,0,false,0
Glyph of Shred,40901,254289,1,1,true,22,REQ_LEVEL_ABBR,8041,0,8464,0,false,0
Glyph of Shred,40901,254289,1,1,true,22,REQ_LEVEL_ABBR,8041,0,8464,0,false,0
Daggercap Cover of the Bandit,36071,133088,1,2,false,67,REQ_LEVEL_ABBR,90514,0,95277,0,false,0
Sewer Carp,43571,133917,5,1,false,70,REQ_LEVEL_ABBR,3720,0,3720,0,false,0
Last Weeks Mammoth,43488,237328,15,1,true,1,REQ_LEVEL_ABBR,279243,0,293940,0,false,0
Last Weeks Mammoth,43488,237328,20,1,true,1,REQ_LEVEL_ABBR,335084,0,352720,0,false,0
Last Weeks Mammoth,43488,237328,20,1,true,1,REQ_LEVEL_ABBR,335084,0,352720,0,false,0
Last Weeks Mammoth,43488,237328,20,1,true,1,REQ_LEVEL_ABBR,335084,0,352720,0,false,0
Pattern: Red Linen Bag,5771,134939,1,1,false,1,REQ_LEVEL_ABBR,9263,0,9653,0,false,0
Pattern: Red Linen Bag,5771,134939,1,1,false,1,REQ_LEVEL_ABBR,5500,0,7500,0,false,0
Resolute Monarch Topaz,40059,237218,1,3,true,1,REQ_LEVEL_ABBR,427466,0,449964,0,false,0
Resolute Monarch Topaz,40059,237218,1,3,true,1,REQ_LEVEL_ABBR,427466,0,449964,0,false,0
Resolute Monarch Topaz,40059,237218,1,3,true,1,REQ_LEVEL_ABBR,427466,0,449964,0,false,0
Resolute Monarch Topaz,40059,237218,1,3,true,1,REQ_LEVEL_ABBR,427466,0,449964,0,false,0
Resolute Monarch Topaz,40059,237218,1,3,true,1,REQ_LEVEL_ABBR,427464,0,449962,0,false,0
Resolute Monarch Topaz,40059,237218,1,3,true,1,REQ_LEVEL_ABBR,427464,0,449962,0,false,0
Resolute Monarch Topaz,40059,237218,1,3,true,1,REQ_LEVEL_ABBR,427464,0,449962,0,false,0
Resolute Monarch Topaz,40059,237218,1,3,true,1,REQ_LEVEL_ABBR,427464,0,449962,0,false,0
Resolute Monarch Topaz,40059,237218,1,3,true,1,REQ_LEVEL_ABBR,427464,0,449962,0,false,0
Resolute Monarch Topaz,40059,237218,1,3,true,1,REQ_LEVEL_ABBR,427463,0,449961,0,false,0
Resolute Monarch Topaz,40059,237218,1,3,true,1,REQ_LEVEL_ABBR,427463,0,449961,0,false,0
Resolute Monarch Topaz,40059,237218,1,3,true,1,REQ_LEVEL_ABBR,427463,0,449961,0,false,0
Resolute Monarch Topaz,40059,237218,1,3,true,1,REQ_LEVEL_ABBR,427463,0,449961,0,false,0
Greater Healing Potion,1710,134832,9,1,true,21,REQ_LEVEL_ABBR,16271,0,26325,0,false,0
Greater Healing Potion,1710,134832,5,1,true,21,REQ_LEVEL_ABBR,13889,0,14620,0,false,0
Greater Healing Potion,1710,134832,5,1,true,21,REQ_LEVEL_ABBR,12375,0,27110100,0,false,0
Greater Healing Potion,1710,134832,1,1,true,21,REQ_LEVEL_ABBR,2366,0,2490,0,false,0
Greater Healing Potion,1710,134832,1,1,true,21,REQ_LEVEL_ABBR,2366,0,2490,0,false,0
Greater Healing Potion,1710,134832,1,1,true,21,REQ_LEVEL_ABBR,2366,0,2490,0,false,0
Greater Healing Potion,1710,134832,1,1,true,21,REQ_LEVEL_ABBR,2366,0,2490,0,false,0
Greater Healing Potion,1710,134832,4,1,true,21,REQ_LEVEL_ABBR,7050,0,7500,0,false,0
Greater Healing Potion,1710,134832,8,1,true,21,REQ_LEVEL_ABBR,21500,0,24500,0,false,0
Greater Healing Potion,1710,134832,9,1,true,21,REQ_LEVEL_ABBR,81585,0,81585,0,false,0
Greater Healing Potion,1710,134832,4,1,true,21,REQ_LEVEL_ABBR,7122,0,7496,0,false,0
Greater Healing Potion,1710,134832,3,1,true,21,REQ_LEVEL_ABBR,4500,0,5610,0,false,0
Greater Healing Potion,1710,134832,11,1,true,21,REQ_LEVEL_ABBR,19481,0,20515,0,false,0
Greater Healing Potion,1710,134832,5,1,true,21,REQ_LEVEL_ABBR,6000,0,7500,0,false,0
Greater Healing Potion,1710,134832,1,1,true,21,REQ_LEVEL_ABBR,1864,0,1864,0,false,0
Greater Healing Potion,1710,134832,1,1,true,21,REQ_LEVEL_ABBR,1864,0,1864,0,false,0
Greater Healing Potion,1710,134832,1,1,true,21,REQ_LEVEL_ABBR,1864,0,1864,0,false,0
Greater Healing Potion,1710,134832,1,1,true,21,REQ_LEVEL_ABBR,1864,0,1864,0,false,0
Greater Healing Potion,1710,134832,1,1,true,21,REQ_LEVEL_ABBR,1425,0,1499,0,false,0
Greater Healing Potion,1710,134832,1,1,true,21,REQ_LEVEL_ABBR,1425,0,1499,0,false,0
Greater Healing Potion,1710,134832,1,1,true,21,REQ_LEVEL_ABBR,1425,0,1499,0,false,0
Greater Healing Potion,1710,134832,1,1,true,21,REQ_LEVEL_ABBR,1425,0,1499,0,false,0
Greater Healing Potion,1710,134832,1,1,true,21,REQ_LEVEL_ABBR,1425,0,1499,0,false,0
Greater Healing Potion,1710,134832,1,1,true,21,REQ_LEVEL_ABBR,1425,0,1499,0,false,0
Greater Healing Potion,1710,134832,1,1,true,21,REQ_LEVEL_ABBR,1425,0,1499,0,false,0
Greater Healing Potion,1710,134832,1,1,true,21,REQ_LEVEL_ABBR,1425,0,1499,0,false,0
Greater Healing Potion,1710,134832,1,1,true,21,REQ_LEVEL_ABBR,1425,0,1499,0,false,0
Greater Healing Potion,1710,134832,1,1,true,21,REQ_LEVEL_ABBR,1425,0,1499,0,false,0
Greater Healing Potion,1710,134832,1,1,true,21,REQ_LEVEL_ABBR,1425,0,1499,0,false,0
Greater Healing Potion,1710,134832,1,1,true,21,REQ_LEVEL_ABBR,1425,0,1499,0,false,0
Greater Healing Potion,1710,134832,1,1,true,21,REQ_LEVEL_ABBR,1425,0,1499,0,false,0
Greater Healing Potion,1710,134832,1,1,true,21,REQ_LEVEL_ABBR,1425,0,1499,0,false,0
Greater Healing Potion,1710,134832,1,1,true,21,REQ_LEVEL_ABBR,1425,0,1499,0,false,0
Greater Healing Potion,1710,134832,1,1,true,21,REQ_LEVEL_ABBR,1425,0,1499,0,false,0
Greater Healing Potion,1710,134832,1,1,true,21,REQ_LEVEL_ABBR,1425,0,1499,0,false,0
Greater Healing Potion,1710,134832,1,1,true,21,REQ_LEVEL_ABBR,1425,0,1499,0,false,0
Greater Healing Potion,1710,134832,1,1,true,21,REQ_LEVEL_ABBR,1425,0,1499,0,false,0
Greater Healing Potion,1710,134832,1,1,true,21,REQ_LEVEL_ABBR,1425,0,1499,0,false,0
Greater Healing Potion,1710,134832,1,1,true,21,REQ_LEVEL_ABBR,1425,0,1499,0,false,0
Greater Healing Potion,1710,134832,1,1,true,21,REQ_LEVEL_ABBR,1425,0,1499,0,false,0
Greater Healing Potion,1710,134832,1,1,true,21,REQ_LEVEL_ABBR,1425,0,1499,0,false,0
Greater Healing Potion,1710,134832,1,1,true,21,REQ_LEVEL_ABBR,1425,0,1499,0,false,0
Greater Healing Potion,1710,134832,1,1,true,21,REQ_LEVEL_ABBR,1425,0,1499,0,false,0
Greater Healing Potion,1710,134832,1,1,true,21,REQ_LEVEL_ABBR,1425,0,1499,0,false,0
Greater Healing Potion,1710,134832,1,1,true,21,REQ_LEVEL_ABBR,1425,0,1499,0,false,0
Greater Healing Potion,1710,134832,1,1,true,21,REQ_LEVEL_ABBR,1425,0,1499,0,false,0
Greater Healing Potion,1710,134832,1,1,true,21,REQ_LEVEL_ABBR,1425,0,1499,0,false,0
Greater Healing Potion,1710,134832,1,1,true,21,REQ_LEVEL_ABBR,1425,0,1499,0,false,0
Greater Healing Potion,1710,134832,1,1,true,21,REQ_LEVEL_ABBR,1425,0,1499,0,false,0
Greater Healing Potion,1710,134832,1,1,true,21,REQ_LEVEL_ABBR,1425,0,1499,0,false,0
Greater Healing Potion,1710,134832,1,1,true,21,REQ_LEVEL_ABBR,1425,0,1499,0,false,0
Greater Healing Potion,1710,134832,1,1,true,21,REQ_LEVEL_ABBR,1425,0,1499,0,false,0
Greater Healing Potion,1710,134832,1,1,true,21,REQ_LEVEL_ABBR,1425,0,1499,0,false,0
Greater Healing Potion,1710,134832,4,1,true,21,REQ_LEVEL_ABBR,4750,0,5000,0,false,0
Greater Healing Potion,1710,134832,4,1,true,21,REQ_LEVEL_ABBR,4750,0,5000,0,false,0
Greater Healing Potion,1710,134832,4,1,true,21,REQ_LEVEL_ABBR,4750,0,5000,0,false,0
Greater Healing Potion,1710,134832,4,1,true,21,REQ_LEVEL_ABBR,4750,0,5000,0,false,0
Greater Healing Potion,1710,134832,3,1,true,21,REQ_LEVEL_ABBR,3563,0,3750,0,false,0
Greater Healing Potion,1710,134832,1,1,true,21,REQ_LEVEL_ABBR,1187,0,1249,0,false,0
Greater Healing Potion,1710,134832,1,1,true,21,REQ_LEVEL_ABBR,1187,0,1249,0,false,0
Greater Healing Potion,1710,134832,1,1,true,21,REQ_LEVEL_ABBR,1187,0,1249,0,false,0
Greater Healing Potion,1710,134832,1,1,true,21,REQ_LEVEL_ABBR,1187,0,1249,0,false,0
Greater Healing Potion,1710,134832,1,1,true,21,REQ_LEVEL_ABBR,1187,0,1249,0,false,0
Greater Healing Potion,1710,134832,1,1,true,21,REQ_LEVEL_ABBR,1187,0,1249,0,false,0
Greater Healing Potion,1710,134832,1,1,true,21,REQ_LEVEL_ABBR,1187,0,1249,0,false,0
Greater Healing Potion,1710,134832,1,1,true,21,REQ_LEVEL_ABBR,1187,0,1249,0,false,0
Greater Healing Potion,1710,134832,1,1,true,21,REQ_LEVEL_ABBR,1187,0,1249,0,false,0
Greater Healing Potion,1710,134832,1,1,true,21,REQ_LEVEL_ABBR,1187,0,1249,0,false,0
Greater Healing Potion,1710,134832,1,1,true,21,REQ_LEVEL_ABBR,1187,0,1249,0,false,0
Greater Healing Potion,1710,134832,1,1,true,21,REQ_LEVEL_ABBR,1187,0,1249,0,false,0
Greater Healing Potion,1710,134832,1,1,true,21,REQ_LEVEL_ABBR,1187,0,1249,0,false,0
Greater Healing Potion,1710,134832,1,1,true,21,REQ_LEVEL_ABBR,1187,0,1249,0,false,0
Greater Healing Potion,1710,134832,1,1,true,21,REQ_LEVEL_ABBR,1187,0,1249,0,false,0
Greater Healing Potion,1710,134832,1,1,true,21,REQ_LEVEL_ABBR,1187,0,1249,0,false,0
Greater Healing Potion,1710,134832,1,1,true,21,REQ_LEVEL_ABBR,1187,0,1249,0,false,0
Greater Healing Potion,1710,134832,1,1,true,21,REQ_LEVEL_ABBR,1187,0,1249,0,false,0
Greater Healing Potion,1710,134832,1,1,true,21,REQ_LEVEL_ABBR,1187,0,1249,0,false,0
Greater Healing Potion,1710,134832,1,1,true,21,REQ_LEVEL_ABBR,1187,0,1249,0,false,0
Greater Healing Potion,1710,134832,1,1,true,21,REQ_LEVEL_ABBR,1187,0,1249,0,false,0
Greater Healing Potion,1710,134832,1,1,true,21,REQ_LEVEL_ABBR,1187,0,1249,0,false,0
Greater Healing Potion,1710,134832,1,1,true,21,REQ_LEVEL_ABBR,1187,0,1249,0,false,0
Greater Healing Potion,1710,134832,1,1,true,21,REQ_LEVEL_ABBR,1187,0,1249,0,false,0
Greater Healing Potion,1710,134832,1,1,true,21,REQ_LEVEL_ABBR,1187,0,1249,0,false,0
Greater Healing Potion,1710,134832,1,1,true,21,REQ_LEVEL_ABBR,1187,0,1249,0,false,0
Greater Healing Potion,1710,134832,1,1,true,21,REQ_LEVEL_ABBR,1187,0,1249,0,false,0
Seeping Gizzard,5133,134343,4,0,true,1,REQ_LEVEL_ABBR,7581,0,7980,0,false,0
Seeping Gizzard,5133,134343,5,0,true,1,REQ_LEVEL_ABBR,9477,0,9975,0,false,0
Seeping Gizzard,5133,134343,2,0,true,1,REQ_LEVEL_ABBR,3791,0,3990,0,false,0
Shiny Fish Scales,17057,134310,8,1,true,1,REQ_LEVEL_ABBR,100,0,200,0,false,0
Shiny Fish Scales,17057,134310,1,1,true,1,REQ_LEVEL_ABBR,19,0,24,0,false,0
Shiny Fish Scales,17057,134310,1,1,true,1,REQ_LEVEL_ABBR,19,0,24,0,false,0
Shiny Fish Scales,17057,134310,1,1,true,1,REQ_LEVEL_ABBR,19,0,24,0,false,0
Shiny Fish Scales,17057,134310,1,1,true,1,REQ_LEVEL_ABBR,19,0,24,0,false,0
Shiny Fish Scales,17057,134310,1,1,true,1,REQ_LEVEL_ABBR,19,0,24,0,false,0
Shiny Fish Scales,17057,134310,1,1,true,1,REQ_LEVEL_ABBR,19,0,24,0,false,0
Shiny Fish Scales,17057,134310,1,1,true,1,REQ_LEVEL_ABBR,19,0,24,0,false,0
Shiny Fish Scales,17057,134310,1,1,true,1,REQ_LEVEL_ABBR,19,0,24,0,false,0
Shiny Fish Scales,17057,134310,1,1,true,1,REQ_LEVEL_ABBR,19,0,24,0,false,0
Shiny Fish Scales,17057,134310,1,1,true,1,REQ_LEVEL_ABBR,19,0,24,0,false,0
Shiny Fish Scales,17057,134310,1,1,true,1,REQ_LEVEL_ABBR,19,0,24,0,false,0
Shiny Fish Scales,17057,134310,1,1,true,1,REQ_LEVEL_ABBR,19,0,24,0,false,0
Shiny Fish Scales,17057,134310,1,1,true,1,REQ_LEVEL_ABBR,19,0,24,0,false,0
Shiny Fish Scales,17057,134310,1,1,true,1,REQ_LEVEL_ABBR,19,0,24,0,false,0
Shiny Fish Scales,17057,134310,1,1,true,1,REQ_LEVEL_ABBR,19,0,24,0,false,0
Shiny Fish Scales,17057,134310,1,1,true,1,REQ_LEVEL_ABBR,19,0,24,0,false,0
Shiny Fish Scales,17057,134310,1,1,true,1,REQ_LEVEL_ABBR,19,0,24,0,false,0
Shiny Fish Scales,17057,134310,1,1,true,1,REQ_LEVEL_ABBR,19,0,24,0,false,0
Shiny Fish Scales,17057,134310,1,1,true,1,REQ_LEVEL_ABBR,19,0,24,0,false,0
Shiny Fish Scales,17057,134310,1,1,true,1,REQ_LEVEL_ABBR,19,0,24,0,false,0
Shiny Fish Scales,17057,134310,1,1,true,1,REQ_LEVEL_ABBR,19,0,24,0,false,0
Shiny Fish Scales,17057,134310,1,1,true,1,REQ_LEVEL_ABBR,19,0,24,0,false,0
Shiny Fish Scales,17057,134310,3,1,true,1,REQ_LEVEL_ABBR,66,0,69,0,false,0
Shiny Fish Scales,17057,134310,3,1,true,1,REQ_LEVEL_ABBR,63,0,66,0,false,0
Shiny Fish Scales,17057,134310,1,1,true,1,REQ_LEVEL_ABBR,23,0,24,0,false,0
Shiny Fish Scales,17057,134310,1,1,true,1,REQ_LEVEL_ABBR,23,0,24,0,false,0
Shiny Fish Scales,17057,134310,1,1,true,1,REQ_LEVEL_ABBR,23,0,24,0,false,0
Shiny Fish Scales,17057,134310,1,1,true,1,REQ_LEVEL_ABBR,23,0,24,0,false,0
Shiny Fish Scales,17057,134310,1,1,true,1,REQ_LEVEL_ABBR,23,0,24,0,false,0
Shiny Fish Scales,17057,134310,1,1,true,1,REQ_LEVEL_ABBR,23,0,24,0,false,0
Shiny Fish Scales,17057,134310,1,1,true,1,REQ_LEVEL_ABBR,23,0,24,0,false,0
Shiny Fish Scales,17057,134310,1,1,true,1,REQ_LEVEL_ABBR,23,0,24,0,false,0
Shiny Fish Scales,17057,134310,1,1,true,1,REQ_LEVEL_ABBR,23,0,24,0,false,0
Shiny Fish Scales,17057,134310,1,1,true,1,REQ_LEVEL_ABBR,23,0,24,0,false,0
Shiny Fish Scales,17057,134310,1,1,true,1,REQ_LEVEL_ABBR,23,0,24,0,false,0
Shiny Fish Scales,17057,134310,1,1,true,1,REQ_LEVEL_ABBR,23,0,24,0,false,0
Shiny Fish Scales,17057,134310,1,1,true,1,REQ_LEVEL_ABBR,23,0,24,0,false,0
Shiny Fish Scales,17057,134310,1,1,true,1,REQ_LEVEL_ABBR,23,0,24,0,false,0
Shiny Fish Scales,17057,134310,5,1,true,1,REQ_LEVEL_ABBR,105,0,105,0,false,0
Shiny Fish Scales,17057,134310,1,1,true,1,REQ_LEVEL_ABBR,21,0,21,0,false,0
Shiny Fish Scales,17057,134310,19,1,true,1,REQ_LEVEL_ABBR,361,0,380,0,false,0
Shiny Fish Scales,17057,134310,13,1,true,1,REQ_LEVEL_ABBR,235,0,247,0,false,0
Seven of Furies,31905,134487,1,3,true,1,REQ_LEVEL_ABBR,94993,0,99992,0,false,0
Seven of Furies,31905,134487,1,3,true,1,REQ_LEVEL_ABBR,98990,0,99989,0,false,0
Heart of Fire,7077,135819,1,1,true,1,REQ_LEVEL_ABBR,5117,0,5685,0,false,0
Heart of Fire,7077,135819,1,1,true,1,REQ_LEVEL_ABBR,4750,0,4999,0,false,0
Heart of Fire,7077,135819,1,1,true,1,REQ_LEVEL_ABBR,4749,0,4998,0,false,0
Heart of Fire,7077,135819,1,1,true,1,REQ_LEVEL_ABBR,4749,0,4998,0,false,0
Heart of Fire,7077,135819,1,1,true,1,REQ_LEVEL_ABBR,4749,0,4998,0,false,0
Heart of Fire,7077,135819,1,1,true,1,REQ_LEVEL_ABBR,4749,0,4998,0,false,0
Heart of Fire,7077,135819,1,1,true,1,REQ_LEVEL_ABBR,2850,0,3000,0,false,0
Heart of Fire,7077,135819,2,1,true,1,REQ_LEVEL_ABBR,5680,0,5978,0,false,0
Heart of Fire,7077,135819,2,1,true,1,REQ_LEVEL_ABBR,5678,0,5976,0,false,0
Heart of Fire,7077,135819,1,1,true,1,REQ_LEVEL_ABBR,2837,0,2986,0,false,0
Heart of Fire,7077,135819,1,1,true,1,REQ_LEVEL_ABBR,2836,0,2985,0,false,0
Heart of Fire,7077,135819,1,1,true,1,REQ_LEVEL_ABBR,2835,0,2984,0,false,0
Heart of Fire,7077,135819,2,1,true,1,REQ_LEVEL_ABBR,5905,0,5964,0,false,0
Heart of Fire,7077,135819,1,1,true,1,REQ_LEVEL_ABBR,2981,0,2981,0,false,0
Heart of Fire,7077,135819,4,1,true,1,REQ_LEVEL_ABBR,11324,0,11920,0,false,0
Staff of Protection,12252,135144,1,2,true,34,REQ_LEVEL_ABBR,259901,0,262526,0,false,0
Elixir of Spirit,40072,134713,1,1,false,70,REQ_LEVEL_ABBR,6979,0,7346,0,false,0
Elixir of Spirit,40072,134713,1,1,false,70,REQ_LEVEL_ABBR,6977,0,7344,0,false,0
Elixir of Spirit,40072,134713,1,1,false,70,REQ_LEVEL_ABBR,12874,0,12874,0,false,0
Elixir of Spirit,40072,134713,1,1,false,70,REQ_LEVEL_ABBR,12874,0,12874,0,false,0
Elixir of Spirit,40072,134713,1,1,false,70,REQ_LEVEL_ABBR,6976,0,7343,0,false,0
Elixir of Spirit,40072,134713,18,1,false,70,REQ_LEVEL_ABBR,125549,0,132156,0,false,0
Baked Manta Ray,42942,237353,5,1,false,70,REQ_LEVEL_ABBR,8949,0,9420,0,false,0
Baked Manta Ray,42942,237353,5,1,false,70,REQ_LEVEL_ABBR,8949,0,9420,0,false,0
Baked Manta Ray,42942,237353,5,1,false,70,REQ_LEVEL_ABBR,8949,0,9420,0,false,0
Baked Manta Ray,42942,237353,5,1,false,70,REQ_LEVEL_ABBR,8949,0,9420,0,false,0
Baked Manta Ray,42942,237353,5,1,false,70,REQ_LEVEL_ABBR,9315,0,27110100,0,false,0
Baked Manta Ray,42942,237353,20,1,false,70,REQ_LEVEL_ABBR,35701,0,37580,0,false,0
Baked Manta Ray,42942,237353,15,1,false,70,REQ_LEVEL_ABBR,26762,0,28170,0,false,0
Baked Manta Ray,42942,237353,11,1,false,70,REQ_LEVEL_ABBR,18581,0,19558,0,false,0
Baked Manta Ray,42942,237353,10,1,false,70,REQ_LEVEL_ABBR,34520,0,34520,0,false,0
Baked Manta Ray,42942,237353,9,1,false,70,REQ_LEVEL_ABBR,31068,0,31068,0,false,0
Baked Manta Ray,42942,237353,5,1,false,70,REQ_LEVEL_ABBR,6395,0,9415,0,false,0
Baked Manta Ray,42942,237353,2,1,false,70,REQ_LEVEL_ABBR,3250,0,6500,0,false,0
Baked Manta Ray,42942,237353,2,1,false,70,REQ_LEVEL_ABBR,3250,0,6500,0,false,0
Baked Manta Ray,42942,237353,1,1,false,70,REQ_LEVEL_ABBR,1625,0,3250,0,false,0
Baked Manta Ray,42942,237353,1,1,false,70,REQ_LEVEL_ABBR,1625,0,3250,0,false,0
Baked Manta Ray,42942,237353,1,1,false,70,REQ_LEVEL_ABBR,1625,0,3250,0,false,0
Baked Manta Ray,42942,237353,18,1,false,70,REQ_LEVEL_ABBR,30387,0,31986,0,false,0
Baked Manta Ray,42942,237353,9,1,false,70,REQ_LEVEL_ABBR,15185,0,15984,0,false,0
Baked Manta Ray,42942,237353,20,1,false,70,REQ_LEVEL_ABBR,35500,0,35500,0,false,0
